round,Centralized,model,c_loss,c_accuracy,c_recall,c_precision,c_f1_score,d_accuracy,d_recall,d_precision,d_f1_score
34,Federated,Resnet50,0.09449434189796448,0.2749,0.2881218568673457,0.27490000000000003,0.2644006130408489,0.27440000000000003,0.2868639549047443,0.26705160395160393,0.24543055548802012
35,Federated,Resnet50,0.09376753671169281,0.2756,0.290465746912215,0.2756,0.2666085104179652,0.27759999999999996,0.280794691615432,0.2771181337741944,0.2487323332499046
36,Federated,Resnet50,0.09255884482860566,0.2831,0.2982911168461413,0.2831000000000001,0.2751396146889049,0.2736,0.29166491841491843,0.2708298146298146,0.24952073321622806
37,Federated,Resnet50,0.09284190230369568,0.2865,0.2977007230282464,0.2865,0.27512318431861665,0.28600000000000003,0.29508722323428205,0.284444893994894,0.2568672985417837
38,Federated,Resnet50,0.09116959421634674,0.2912,0.2980528461005048,0.29119999999999996,0.2805718713210188,0.2944,0.2981786229164712,0.28961581751581755,0.26325733429161885
39,Federated,Resnet50,0.0917703181028366,0.2911,0.30595134185937645,0.29109999999999997,0.28228438147605406,0.29960000000000003,0.3004234784221626,0.2966684149184149,0.27011192825779984
40,Federated,Resnet50,0.0909869466304779,0.2971,0.31252906439737543,0.29710000000000003,0.2893516078990612,0.2904,0.2994938140510449,0.2811868452535119,0.2605907537324651
41,Federated,Resnet50,0.09059092930555343,0.2958,0.3133260298449078,0.2958,0.28659387972836664,0.3068,0.3123008637826819,0.29918640371973704,0.27655411711989086
42,Federated,Resnet50,0.09083552986383438,0.301,0.3166522125095888,0.30099999999999993,0.29352992803656774,0.30720000000000003,0.3213970175936894,0.3038503052503052,0.27773155905695257
43,Federated,Resnet50,0.08983126509189605,0.3039,0.31510888522157954,0.30390000000000006,0.2955248247752866,0.304,0.3132475442326695,0.30841811768478433,0.27766030269147446
44,Federated,Resnet50,0.08930098185539245,0.3099,0.32380304697152107,0.3099,0.3001929779235612,0.3088,0.3079797421876369,0.3033238095238095,0.27838609271899484
45,Federated,Resnet50,0.09164518604278564,0.3069,0.31602887460291124,0.3069,0.2968194600240872,0.3076,0.31832590963560004,0.31262460317460317,0.2827814168431342
46,Federated,Resnet50,0.09071047855615616,0.3113,0.3280907822589144,0.31129999999999997,0.3033654079099899,0.3032,0.31387821140257344,0.2998025376979922,0.27395083166842704
47,Federated,Resnet50,0.09118045581579208,0.3113,0.3211564820931545,0.31129999999999997,0.3035273940675753,0.31920000000000004,0.3357126431957836,0.3225642857142857,0.294428722790797
48,Federated,Resnet50,0.08967319355010986,0.3165,0.3320589995568363,0.31650000000000006,0.30820182812632035,0.3224,0.33512461933491355,0.31566588966588965,0.2889903550033833
49,Federated,Resnet50,0.08969385449886322,0.317,0.3323821923683721,0.317,0.3097499009213238,0.32920000000000005,0.33207055167055166,0.325368759018759,0.29861188924519794
50,Federated,Resnet50,0.09036083472967148,0.324,0.3328188114792027,0.32400000000000007,0.31656398175341655,0.328,0.3337214208729806,0.3273396869684749,0.29801480156453886
51,Federated,Resnet50,0.09212350090742111,0.3218,0.3327309558019146,0.3218000000000001,0.31569792864608864,0.3124,0.31588204265860237,0.3102387402720736,0.2849453051564072
52,Federated,Resnet50,0.09043789691925049,0.3258,0.33356416590714744,0.3258,0.31962873224007293,0.33680000000000004,0.34542931561737267,0.33660532307198976,0.3112038808201617
53,Federated,Resnet50,0.08700698219537735,0.3321,0.3477402194146378,0.33210000000000006,0.3244703297592864,0.32680000000000003,0.34175601233783054,0.32220968930059835,0.29880225269656724
54,Federated,Resnet50,0.09033138650655746,0.3301,0.3376862034446785,0.3301,0.3220280311496952,0.3332,0.3403345325033523,0.3316419512586179,0.3030840664271568
55,Federated,Resnet50,0.08922312384843827,0.3322,0.34274869127213825,0.33220000000000005,0.3251769241103147,0.326,0.33263443161585576,0.3190787323787324,0.29494816250230976
56,Federated,Resnet50,0.09092390390634537,0.3261,0.3374595321642271,0.3261,0.31977577052799705,0.32320000000000004,0.3281015131926896,0.3203062215562215,0.2936453354620133
57,Federated,Resnet50,0.08916821978092193,0.3352,0.34821984774993603,0.33519999999999994,0.32833614756258034,0.33240000000000003,0.34170518635953423,0.3317525419025419,0.30570621104042156
58,Federated,Resnet50,0.09057399547100067,0.3319,0.3442519200203346,0.3319,0.3262835583476283,0.33399999999999996,0.33141923291099107,0.3263044899544899,0.3014209479884441
59,Federated,Resnet50,0.08992132961750031,0.335,0.34588664796202706,0.33500000000000013,0.3289915727147442,0.346,0.34162968846694336,0.339598552681886,0.31323952498318874
60,Federated,Resnet50,0.08863215674161912,0.3362,0.34212268257371065,0.33620000000000005,0.329662645513751,0.33840000000000003,0.33822125127958463,0.33959783549783557,0.3108001927903607
61,Federated,Resnet50,0.09340879456996917,0.3345,0.3468965032481525,0.3345,0.3293320931710402,0.3316,0.34110629925629926,0.3374619214119214,0.30756101652844514
62,Federated,Resnet50,0.09101092127561569,0.3394,0.3507263259982292,0.3393999999999999,0.33425801277344497,0.3484,0.3616567243214302,0.35057474747474754,0.32406621442914474
63,Federated,Resnet50,0.09180218967199326,0.3426,0.3546074672241952,0.3425999999999999,0.3381867419558466,0.3484,0.3466687934960662,0.34885670070670066,0.31877427512215295
64,Federated,Resnet50,0.09482940194606782,0.3375,0.3475124578170749,0.3375,0.3334662552195398,0.34640000000000004,0.3451448051948052,0.34818838383838385,0.32075655292076344
65,Federated,Resnet50,0.08944283084869385,0.3457,0.35595657318276275,0.3457,0.3403899001094217,0.3468,0.34809049675814385,0.34891666666666665,0.3232115816914737
66,Federated,Resnet50,0.09478452225923538,0.3369,0.3459346283124537,0.3369,0.33190309964379516,0.3492,0.35114903733693204,0.3546967532467532,0.3251765261575264
67,Federated,Resnet50,0.09239494985342026,0.3387,0.35415441365785105,0.33870000000000006,0.3345546583969153,0.35320000000000007,0.3572200410700411,0.3535582417582418,0.32576846583069485
68,Federated,Resnet50,0.09316875653266907,0.341,0.34863766108844424,0.34100000000000014,0.3358728303296934,0.34720000000000006,0.3466386946386947,0.35275665445665444,0.32080392704990224
69,Federated,Resnet50,0.09442259222269059,0.3402,0.35198027748551,0.34020000000000006,0.3368083920805089,0.3504,0.36295388941086887,0.360404317904318,0.3273306366604186
70,Federated,Resnet50,0.09335266650915146,0.3471,0.3565364436376454,0.34709999999999996,0.34199641603295367,0.35760000000000003,0.36114236482471773,0.3652130758130758,0.3329511523564155
71,Federated,Resnet50,0.09500909695625305,0.3443,0.3590423734238631,0.34430000000000005,0.3417585916680003,0.3468,0.3446556943056943,0.33920966810966807,0.3137204478528008
72,Federated,Resnet50,0.1023659921169281,0.3367,0.3487411635322002,0.3367,0.3333654143854485,0.34480000000000005,0.354507889999652,0.3493724553224553,0.3216745441571604
73,Federated,Resnet50,0.0961200034737587,0.3448,0.35579773855246744,0.3448,0.34115147638068405,0.3396,0.3364507124568176,0.3314691043524377,0.31029323819501886
74,Federated,Resnet50,0.09862314748764038,0.3407,0.3565018991185546,0.3407,0.3395629656080722,0.34640000000000004,0.3478449827949828,0.3419155122655123,0.3175180842756641
75,Federated,Resnet50,0.09415277597904205,0.3449,0.35259318559133135,0.34489999999999993,0.3401247007137028,0.36719999999999997,0.38490745888098826,0.36958210678210673,0.34652783753092004
76,Federated,Resnet50,0.09631713557243347,0.3467,0.35763337312820886,0.3467,0.3430269929394457,0.35319999999999996,0.366139393939394,0.34971466311466315,0.32594939008360063
77,Federated,Resnet50,0.09967917482852935,0.3487,0.3615332911376888,0.34869999999999995,0.34659560304992043,0.3444,0.35705721859839507,0.34021004551004547,0.3186490396600304
78,Federated,Resnet50,0.09958148941993714,0.3457,0.35563071225556714,0.34569999999999995,0.34363751586475355,0.3612,0.36394044557805705,0.35325320666987337,0.33159607550465736
79,Federated,Resnet50,0.10194738435745239,0.3452,0.3553902274671716,0.3452,0.3423953349628608,0.3588,0.3677588328338329,0.3557748362748363,0.332707129184164
80,Federated,Resnet50,0.10293308845758438,0.3468,0.3582241699251606,0.34680000000000005,0.3438124123310024,0.35680000000000006,0.36601289950960575,0.3571359227192561,0.3306663991393562
81,Federated,Resnet50,0.10076095348596573,0.3503,0.3586912230162571,0.3503,0.34712770998067377,0.3684,0.3635611302277969,0.37330129130129136,0.34008173627458743
82,Federated,Resnet50,0.10125602605342865,0.3479,0.35690232690034374,0.34790000000000004,0.34521374572584695,0.37320000000000003,0.382077170640807,0.3769121131954466,0.3512052220888603
83,Federated,Resnet50,0.10411475670337678,0.3483,0.35777410209020677,0.3483,0.34413571016702177,0.36640000000000006,0.37228065159478196,0.3681255577755578,0.33904870543743604
84,Federated,Resnet50,0.10137774398326874,0.3484,0.3555111234237342,0.34840000000000004,0.3453313915096901,0.3644,0.3780198040818362,0.366516383223959,0.34429107674522347
85,Federated,Resnet50,0.10380138778686523,0.3478,0.3561588060629816,0.34779999999999994,0.3449797047319776,0.36920000000000003,0.37742958707958707,0.3669279220779221,0.3435445239487035
86,Federated,Resnet50,0.10843545144796371,0.3481,0.35621057031513603,0.3481,0.3457097140816103,0.36880000000000007,0.3682556263997441,0.36697700077700085,0.3397721246767037
87,Federated,Resnet50,0.10736532559394836,0.3522,0.3641099830484575,0.3521999999999999,0.35085045876827214,0.37040000000000006,0.3818353659412483,0.3726499278499279,0.34584956899987185
88,Federated,Resnet50,0.10594269844293594,0.3512,0.35958066736655125,0.35119999999999996,0.34807644558104234,0.3588,0.3675770174270175,0.3542661061161062,0.3308151750726055
89,Federated,Resnet50,0.10577596958875655,0.3492,0.3555945378877992,0.3492,0.3456865736523188,0.36,0.3668511374246668,0.362725468975469,0.33759871480279335
90,Federated,Resnet50,0.1113383011817932,0.3469,0.35819594600931415,0.34690000000000004,0.34580798325916534,0.3572,0.36910467938494257,0.35215311910311914,0.3327217492998917
91,Federated,Resnet50,0.10792122039794921,0.3541,0.3667139678803193,0.35409999999999997,0.3530737715361216,0.36479999999999996,0.38038521201021197,0.36172858807858815,0.33992322484876664
92,Federated,Resnet50,0.10750271227359771,0.3502,0.35990524779949246,0.35019999999999996,0.34947994090633594,0.36479999999999996,0.3797074097685506,0.3667854796718433,0.3457996053084663
93,Federated,Resnet50,0.10987268538475037,0.3554,0.3629082189633154,0.3554,0.35341784056221337,0.36600000000000005,0.36450128009245664,0.3627995670995671,0.33733914332403364
94,Federated,Resnet50,0.1148637097477913,0.3491,0.3578688913457573,0.34909999999999997,0.3460011516271446,0.35319999999999996,0.35919778932693375,0.34744271345938016,0.3274682172294888
95,Federated,Resnet50,0.11010594807863236,0.3524,0.35665922886059775,0.35240000000000005,0.348672840774857,0.34240000000000004,0.35105104895104894,0.3393749084249084,0.31833892854473617
96,Federated,Resnet50,0.1129939076781273,0.3517,0.3580571065431504,0.35169999999999996,0.3475688206033692,0.3572,0.3543497603273919,0.35253529803529804,0.3256624734204489
97,Federated,Resnet50,0.1165126524090767,0.3532,0.36215497919039086,0.3532,0.35145071805419453,0.35680000000000006,0.3636297827903091,0.3567461760461761,0.33459586841778793
98,Federated,Resnet50,0.11435256879329682,0.3529,0.36238569474163457,0.3529,0.3508066460988337,0.35799999999999993,0.3673353757353757,0.35211516816516825,0.3323689860001806
99,Federated,Resnet50,0.11619773608446121,0.3481,0.35811908300630124,0.3481000000000001,0.346607883467642,0.35600000000000004,0.37093260628260627,0.36043650793650794,0.3359685920031121
100,Federated,Resnet50,0.1162701678276062,0.353,0.3591723423301685,0.353,0.3509071144195037,0.37720000000000004,0.37379147110199745,0.3769604062604063,0.35116113774899615
1,Centralized,VGG11,0.13876224348545074,0.0513,0.03248796002823078,0.0513,0.02237831032995669,,,,
2,Centralized,VGG11,0.11309277923107147,0.1377,0.1346059092582747,0.1377,0.09978820708768976,,,,
3,Centralized,VGG11,0.10764409432411194,0.1683,0.1528174230162211,0.16829999999999998,0.12470289496599599,,,,
4,Centralized,VGG11,0.09474179091453552,0.2388,0.28065093921174644,0.2388,0.21490769216731928,,,,
5,Centralized,VGG11,0.08780224636793137,0.2775,0.3116488276902375,0.2775,0.25551145656416535,,,,
6,Centralized,VGG11,0.0926896593093872,0.2715,0.3728932265880946,0.2715,0.26408241173427244,,,,
7,Centralized,VGG11,0.08281216495037079,0.3219,0.397471448987246,0.3219000000000001,0.3163737995240383,,,,
8,Centralized,VGG11,0.07441471126079559,0.3795,0.40492121357189215,0.3795,0.3661515820295632,,,,
9,Centralized,VGG11,0.07907692869901657,0.3666,0.40863152920961426,0.36660000000000004,0.35467378870954724,,,,
10,Centralized,VGG11,0.07567027024030686,0.4059,0.4323764966859576,0.40590000000000004,0.3983414607846906,,,,
11,Centralized,VGG11,0.09249572348594666,0.3665,0.4472501326470606,0.3665,0.3697972836982313,,,,
12,Centralized,VGG11,0.08600474330186844,0.4039,0.45888160117245613,0.4039,0.40365526050970574,,,,
13,Centralized,VGG11,0.08196952272653579,0.4133,0.43408448703242536,0.4133,0.41019930701727425,,,,
14,Centralized,VGG11,0.09023512461185455,0.4023,0.43166204050194584,0.40230000000000005,0.40273533552818874,,,,
15,Centralized,VGG11,0.08946782718896866,0.4126,0.44016563682112986,0.4126000000000001,0.41148969426900167,,,,
16,Centralized,VGG11,0.10129490681886673,0.4046,0.44327185498376764,0.4046,0.4041092386210078,,,,
17,Centralized,VGG11,0.10143529678583145,0.4062,0.4424277328926248,0.40619999999999995,0.405802153734378,,,,
18,Centralized,VGG11,0.10406318125724792,0.4083,0.43330166166281564,0.40830000000000005,0.4091376036050947,,,,
19,Centralized,VGG11,0.10685693904161453,0.3869,0.4226504718611795,0.3868999999999999,0.38182764299847394,,,,
20,Centralized,VGG11,0.11088277858495713,0.4048,0.4415951289171683,0.4048,0.4059953611120731,,,,
21,Centralized,VGG11,0.11312258547544479,0.4113,0.4364420300400003,0.41129999999999994,0.4091049377155057,,,,
22,Centralized,VGG11,0.11806572077274323,0.4028,0.4472959177437324,0.4028,0.40431668373227736,,,,
23,Centralized,VGG11,0.1201868017911911,0.4032,0.43608535237894613,0.4032,0.40426704826747417,,,,
24,Centralized,VGG11,0.12732438873052598,0.4199,0.43938549420822126,0.4199,0.41902645440073116,,,,
25,Centralized,VGG11,0.11727266186475754,0.4245,0.4364037630630929,0.42450000000000004,0.4227069930990499,,,,
26,Centralized,VGG11,0.12151649777889252,0.4055,0.43418115220848164,0.4055,0.40445427208224866,,,,
27,Centralized,VGG11,0.1314065319299698,0.4079,0.44352797172870495,0.40790000000000004,0.41228637277972185,,,,
28,Centralized,VGG11,0.11623447241783143,0.4256,0.4403693269993905,0.4256,0.4251405003424387,,,,
29,Centralized,VGG11,0.12247213777303696,0.4128,0.43912850554268945,0.41279999999999994,0.41161701357846825,,,,
30,Centralized,VGG11,0.11557442779541016,0.4217,0.4452262871271316,0.42169999999999996,0.4232804169774483,,,,
31,Centralized,VGG11,0.12374481436014176,0.4228,0.4387730881813159,0.4228,0.42276245461886247,,,,
32,Centralized,VGG11,0.12289552491903305,0.4324,0.4467166686501013,0.4324,0.4326400865226299,,,,
33,Centralized,VGG11,0.11685737549066544,0.4263,0.448994570640286,0.42629999999999996,0.42953149633680515,,,,
34,Centralized,VGG11,0.11985038797855377,0.4363,0.4493985993229359,0.4363,0.4331752313653283,,,,
35,Centralized,VGG11,0.13072965153455735,0.4257,0.44245596820605015,0.4257,0.4259837191066982,,,,
36,Centralized,VGG11,0.12392282146215439,0.4282,0.44619083480014815,0.4281999999999999,0.42728641183809296,,,,
37,Centralized,VGG11,0.12973397505283354,0.4201,0.4453869453615728,0.4201,0.4232914595379594,,,,
38,Centralized,VGG11,0.13401373209953307,0.4262,0.4489712403810687,0.4262,0.4278485705279881,,,,
39,Centralized,VGG11,0.12412235407829285,0.4309,0.45167513860754654,0.43089999999999995,0.431515714404391,,,,
40,Centralized,VGG11,0.12272122724056243,0.4306,0.44166309208296467,0.4305999999999999,0.42956554358317484,,,,
41,Centralized,VGG11,0.12736887578964234,0.4329,0.44070547581034314,0.4329,0.4292974828667262,,,,
42,Centralized,VGG11,0.12085507417917252,0.4327,0.4441723145678918,0.4327,0.4321853022460572,,,,
43,Centralized,VGG11,0.13957088993787767,0.4094,0.4501706597586936,0.40939999999999993,0.4127468066887866,,,,
44,Centralized,VGG11,0.12258338930606842,0.4304,0.450620483634103,0.4304,0.4309725631275581,,,,
45,Centralized,VGG11,0.12422768627405166,0.4374,0.450478028137223,0.43739999999999996,0.4373444346901853,,,,
46,Centralized,VGG11,0.12980082666873932,0.4276,0.4484721649227312,0.42760000000000015,0.42636383807368305,,,,
47,Centralized,VGG11,0.1312679664850235,0.4394,0.45745809986141883,0.43939999999999996,0.4399138832523002,,,,
48,Centralized,VGG11,0.12884456062316896,0.4296,0.4375478635056046,0.4296000000000001,0.42596357134141266,,,,
49,Centralized,VGG11,0.1309667234182358,0.4259,0.43997039972024105,0.42589999999999995,0.4219816841465544,,,,
50,Centralized,VGG11,0.12418826806545258,0.4352,0.44678804198569333,0.4352,0.4341433800423258,,,,
51,Centralized,VGG11,0.12146325600147247,0.4288,0.44555311213083704,0.42879999999999996,0.42805868041095907,,,,
52,Centralized,VGG11,0.12050553605556488,0.4374,0.4506435171712031,0.4374,0.4365502686333614,,,,
53,Centralized,VGG11,0.12546067951917647,0.4404,0.4457122686684938,0.44040000000000007,0.4345384800092835,,,,
54,Centralized,VGG11,0.1356324539899826,0.4418,0.45351815753777025,0.44179999999999997,0.44021086891487776,,,,
